1 0.12261259441501977 4.7990000000010005 0.050587931197627896 0.015580508305375775 0.9533951140557068 0.0 0.0 0.4049667253224494 0.009383936801550212 3.53002248313936e-09 9.687342886279747e-37
2 0.12382600561096263 6.6450000000010006 0.13485418402164176 0.02999541625520802 0.9105284013735317 0.0 0.0 0.40971678880391366 0.04852387454765121 3.3636792344922667e-09 9.39613965383042e-37
3 0.1250424660951002 7.974000000001 0.23400008405075087 0.043373576527479085 0.8709718439195342 0.0 0.0 0.4142688879215345 0.12259368780407061 3.209756648228456e-09 9.12411217541291e-37
4 0.12626196030726533 9.026000000001 0.3408078441845325 0.055808417238958574 0.834409713014294 0.0 0.0 0.41862543448402195 0.23117622451022976 3.067079105161587e-09 8.869661907822438e-37
5 0.12748447281917807 9.897000000001 0.4512309578953468 0.06738772122160008 0.8005487308384163 0.0 0.0 0.4227933901489339 0.3716648863960526 2.9345733895266117e-09 8.631264706835759e-37
10 0.13364177892275317 12.799000000001 0.9973066429965534 0.1151696708608409 0.6628845237288057 0.0 0.0 0.4413201155997379 1.434008838720966 2.3928610328829686e-09 7.630671037270766e-37
15 0.13987230144954874 14.479000000001001 1.4755436003066413 0.15062564915657684 0.5631416091400825 0.0 0.0 0.45660644622827895 2.8092380130447836 1.997396726046271e-09 6.867561617894279e-37
20 0.14617425129726275 15.567000000001 1.8733640429745568 0.1778700010707155 0.48809277700792547 0.0 0.0 0.4693856321228204 4.238177462375879 1.6985581904832509e-09 6.266263301059578e-37
25 0.1525459110615293 16.312000000001 2.2005464796940473 0.19939248513245406 0.4298858775310766 0.0 0.0 0.4801943802104135 5.592157051109395 1.466384528052752e-09 5.779935917757224e-37
30 0.15898563107666652 16.838000000001 2.469385112217977 0.2167623113077361 0.38365387615980334 0.0 0.0 0.4894050260006932 6.814838619034586 1.2819772703469973e-09 5.378653771416026e-37
35 0.16549182573316873 17.218000000001002 2.691655686914574 0.23105866200184502 0.3461222902626351 0.0 0.0 0.4973472050580409 7.893359959027109 1.132577006283588e-09 5.041141523339681e-37
40 0.1720629700486604 17.494000000001 2.875951043532454 0.242984079713322 0.31517923979225027 0.0 0.0 0.504210717159411 8.826512096027038 1.0097353423208655e-09 4.753755884791023e-37
45 0.17869759647131253 17.695000000001002 3.0296601661277185 0.25306308775319264 0.2892821340291588 0.0 0.0 0.5101805767075945 9.625787859286278 9.073142176401671e-10 4.5059203761782004e-37
50 0.18539429189674325 17.841000000001 3.158691421251822 0.26168176512181085 0.26731468485541554 0.0 0.0 0.5154097275436136 10.306602178665594 8.208534975090647e-10 4.289691489436957e-37
55 0.1921516948812325 17.945000000001002 3.267356918418149 0.2691154110507771 0.2484884004247605 0.0 0.0 0.5199984836882989 10.881854028119129 7.471405036408391e-10 4.099494921825723e-37
60 0.19896849303568773 18.017000000001 3.3592902954241 0.2755817855371383 0.23219110401091558 0.0 0.0 0.5240428880628375 11.365711781818197 6.837004084065783e-10 3.930766515406441e-37
65 0.205843420586234 18.065000000001 3.4375906217653176 0.2812559008368211 0.21793959402324126 0.0 0.0 0.5276350178982497 11.772833813732467 6.28598978746875e-10 3.779692248943958e-37
70 0.21277525608859219 18.093000000001002 3.504094494414213 0.2862534165858321 0.20541278556134365 0.0 0.0 0.5308077713158249 12.110206901010915 5.804665842226178e-10 3.6440397607637246e-37
75 0.2197628202845551 18.105000000001 3.560619010953315 0.29067817848117194 0.1943294031538275 0.0 0.0 0.5336111549788066 12.386961259529803 5.381501926933635e-10 3.521605327499111e-37
80 0.22680497408991443 18.105000000001 3.608937654366925 0.2946227665460402 0.18444385066539326 0.0 0.0 0.5361065927073503 12.613769794433878 5.006791053030451e-10 3.410250982730252e-37
85 0.2339006167041161 18.096000000001002 3.6504531042646584 0.298160177945086 0.17556417326973614 0.0 0.0 0.5383421222015256 12.799341478303399 4.672875347243422e-10 3.30829351811038e-37
90 0.24104868383276296 18.079000000001 3.6858890172291954 0.30133758439640435 0.16756549140448312 0.0 0.0 0.5403297863808468 12.94694455317819 4.3742584890035527e-10 3.214850544676165e-37
95 0.24824814601483888 18.055000000001 3.7159278074900763 0.30419721111951303 0.16033796259355623 0.0 0.0 0.5420858507663627 13.060134217203489 4.106236768912468e-10 3.1290799989922466e-37
100 0.25549800704721126 18.027000000001 3.7418265368271966 0.3067931402854285 0.15374482877805082 0.0 0.0 0.5436694367890674 13.148699562576306 3.863886850840151e-10 3.049481825989481e-37
105 0.2627973024995846 17.995000000001 3.763872227361388 0.3091494469157181 0.14772418895535255 0.0 0.0 0.545080478413135 13.213458872409898 3.644291299624091e-10 2.9756791557846024e-37
110 0.2701450983136379 17.959000000001 3.782325097547909 0.3112878407131051 0.14222122662997233 0.0 0.0 0.5463208175782185 13.255259059341547 3.4449160700885897e-10 2.907317880859691e-37
115 0.2775404894805892 17.921000000001 3.7980227899881602 0.31324257069676975 0.13715090918533676 0.0 0.0 0.5474323364161638 13.28097038439662 3.2627840122764934e-10 2.8433954503054678e-37
120 0.2849825987918804 17.881000000001002 3.811166943612002 0.31502978924101604 0.13247330884910474 0.0 0.0 0.5484179186335889 13.291393948681934 3.096070883375936e-10 2.7836314652815167e-37
125 0.2924705756581073 17.839000000001 3.821939945448898 0.3166640821862833 0.12815289983357345 0.0 0.0 0.5492811518458252 13.28730430710617 2.9431786454674403e-10 2.7277651306107203e-37
130 0.3000035949916891 17.796000000001 3.830801477602015 0.31816521909141765 0.12414132085303364 0.0 0.0 0.5500447158751882 13.272408873750893 2.802367065799446e-10 2.6752328323001006e-37
135 0.30758085614912284 17.753000000001002 3.8381877094929933 0.3195508008037757 0.12039540522469386 0.0 0.0 0.5507306592523961 13.250317532017073 2.672119985568364e-10 2.6255062637901116e-37
140 0.31520158192898695 17.708000000001 3.8436419349461057 0.3208181000916299 0.11692398441210325 0.0 0.0 0.5513059138320442 13.215753076337945 2.5520415455987907e-10 2.57902755161128e-37
145 0.32286501762214226 17.664000000001 3.8481537037200324 0.32199476222043555 0.11365794289965797 0.0 0.0 0.5518288404588105 13.178082796792655 2.4402685335719395e-10 2.534677285290396e-37
150 0.33057043011084497 17.619000000001 3.851245652165503 0.323076536444307 0.11061025199718866 0.0 0.0 0.5522667663652557 13.131972259732182 2.336613360228068e-10 2.4929202148456866e-37
155 0.3383171070137299 17.574000000001 3.853300307322461 0.32407661050323183 0.1077486811551177 0.0 0.0 0.5526411323267559 13.080809528813477 2.240061445174924e-10 2.4532995892988575e-37
160 0.34610435587383787 17.529000000001002 3.8544013122570244 0.3250014079277064 0.1050584337874792 0.0 0.0 0.5529552178497444 13.02502267544881 2.1499837667523725e-10 2.4156818422119473e-37
165 0.35393150338707086 17.484000000001 3.8546247513071146 0.32585677939028607 0.10252614545514165 0.0 0.0 0.5532122332242355 12.965008070713619 2.0658181323530753e-10 2.379943246121088e-37
170 0.36179789466864115 17.439000000001002 3.854039927437219 0.3266480611989885 0.10013972358699202 0.0 0.0 0.5534152995435119 12.901132665055163 1.9870609994294196e-10 2.3459691243403907e-37
175 0.3697028925552511 17.395000000001 3.852987602518111 0.32738489011535116 0.09787483415532022 0.0 0.0 0.5535839196069444 12.836518736167369 1.9130246151452846e-10 2.313367972167875e-37
180 0.37764587694090035 17.351000000001 3.851244595017478 0.3280666205468167 0.09573546960395422 0.0 0.0 0.5537040674543187 12.768654921412699 1.8435548887198028e-10 2.2823331955538888e-37
185 0.3856262441443601 17.307000000001 3.848863809929867 0.3286973504055518 0.09371253848291285 0.0 0.0 0.5537785392359834 12.697831734958845 1.7782842364615503e-10 2.252772828937538e-37
190 0.3936434063064899 17.264000000001 3.8461663172308933 0.32928510473261274 0.09178520830312577 0.0 0.0 0.5538258348082936 12.627036638688473 1.716668583264617e-10 2.2243264263320957e-37
