1 0.12261259441501977 4.872000000001001 0.053022365662334495 0.016085600325867533 0.9519038714414643 0.04 0.04099807303472676 0.40473378416185646 0.010131189347168376 3.5264511841484053e-09 9.67754226941681e-37
2 0.12382600561096263 6.741000000001001 0.141042365325533 0.030925071211957644 0.9078017675492128 0.04 0.041982130986918824 0.409655063819636 0.05221964071411519 3.357207685661931e-09 9.378061956063382e-37
3 0.1250424660951002 8.083000000001 0.2442120050417702 0.04465600660669067 0.8672462580658815 0.04 0.04295253238992648 0.41435439489067427 0.13149263592677438 3.2009727839144692e-09 9.09914300418971e-37
4 0.12626196030726533 9.143000000001 0.3549942246928429 0.05738759448533198 0.8298701944473083 0.04 0.04390913765415571 0.4188401072978232 0.24720901508544355 3.0564386482548427e-09 8.838890854298338e-37
5 0.12748447281917807 10.021000000001 0.469462851463419 0.06924295971657457 0.795272484805517 0.04 0.04485408615764606 0.42314351724774163 0.3967604399400727 2.9222549462704906e-09 8.59503329245056e-37
10 0.13364177892275317 12.924000000001 1.0300432133499404 0.11779963602225274 0.655701581117703 0.04 0.049397716790012536 0.44206249252302665 1.5126913612478656 2.376804418349729e-09 7.579467585924579e-37
15 0.13987230144954874 14.589000000001 1.515624664420076 0.1535506264951425 0.5554010632542489 0.04 0.053673094850845 0.4575129348115955 2.9353737392041603 1.9810304933425786e-09 6.8112903173160085e-37
20 0.14617425129726275 15.657000000001 1.9157705189434577 0.1808507803789174 0.4803942156487884 0.04 0.057711333125882204 0.47030040535718315 4.392919621456733 1.683328889159469e-09 6.2100798788367326e-37
25 0.1525459110615293 16.380000000001 2.2418921635887723 0.20229552434310968 0.42249957513749614 0.04 0.061538492479768725 0.48099606689835644 5.75441731204597 1.4529218514771338e-09 5.72687111353981e-37
30 0.15898563107666652 16.884000000001002 2.5076242729493132 0.21951923189582445 0.37706488246296155 0.04 0.06514062902255854 0.49001392804050437 6.966889003099495 1.2704441471693492e-09 5.330265490351673e-37
35 0.16549182573316873 17.240000000001 2.724726689695225 0.2335990849547663 0.3400952276074122 0.04 0.06858982936868022 0.49765037575601356 8.015656910381054 1.123180360604533e-09 4.999316711031126e-37
40 0.1720629700486604 17.494000000001 2.9034200315355796 0.2453048865245526 0.3097192583967655 0.04 0.07187467368430685 0.5041849374023849 8.910360905107217 1.0022351205087482e-09 4.7184454206701576e-37
45 0.17869759647131253 17.673000000001 3.0507584922164783 0.25514261613416833 0.28434703643892995 0.04 0.07501284517494398 0.5097708013808656 9.660968254755032 9.016293791784168e-10 4.477688227974125e-37
50 0.18539429189674325 17.797000000001 3.172843623218459 0.26350406567132034 0.2628879524415079 0.04 0.07801437784726116 0.5145677290362363 10.2849487008866 8.168866051804125e-10 4.268960939694073e-37
55 0.1921516948812325 17.879000000001 3.274123020675789 0.2706681919666547 0.2445506744720845 0.04 0.08088640970243731 0.5186816900537901 10.796914801014923 7.447893901762344e-10 4.086594566856591e-37
60 0.19896849303568773 17.930000000001 3.35865411002078 0.27686652114554156 0.22869313680312128 0.04 0.08364373657988071 0.5222345849511738 11.215246001090094 6.827941046542227e-10 3.9255559459834255e-37
65 0.205843420586234 17.957000000001 3.4292843946680134 0.28226379314383476 0.21488931586567978 0.04 0.0862884324929261 0.5253016905690884 11.553064071512912 6.290475165450509e-10 3.782389254342381e-37
70 0.21277525608859219 17.965000000001 3.488224148742616 0.2869872585720499 0.20276522734007466 0.04 0.08883073424744567 0.527940029939949 11.821177406700677 5.821235960126391e-10 3.654442111236627e-37
75 0.2197628202845551 17.958000000001 3.5373277749663132 0.29114061149301035 0.1920439189542167 0.04 0.0912766539957367 0.5302022544807647 12.029570552637187 5.408848770311271e-10 3.5395008500942022e-37
80 0.22680497408991443 17.939000000001002 3.5780809039885475 0.2948067202256913 0.18250700278142631 0.04 0.09363112139529313 0.5321312341266762 12.186603519726894 5.044296305927429e-10 3.435796751306324e-37
85 0.2339006167041161 17.910000000001002 3.611599760007928 0.29805024457188267 0.17396318507209285 0.04 0.09590280639385061 0.5337562858327668 12.298470526795153 4.720481334619143e-10 3.341997515703907e-37
90 0.24104868383276296 17.875000000001002 3.639566039431174 0.30094629874156376 0.16628845489853608 0.04 0.09809095037942381 0.5351541800025169 12.377642697139159 4.4303881228741855e-10 3.2561028813807992e-37
95 0.24824814601483888 17.833000000001 3.662053039069033 0.3035188537392862 0.15933407992686938 0.04 0.10020875186835672 0.5363001383739754 12.422204461174323 4.170445571328899e-10 3.17800910140582e-37
100 0.25549800704721126 17.787000000001 3.6803299770761457 0.3058225512167525 0.15302674731792665 0.04 0.10225306101098938 0.5372561430738081 12.442019399142382 3.935755662488891e-10 3.1062025953698372e-37
105 0.2627973024995846 17.738000000001 3.695002266704151 0.3078899488540663 0.14728471135915575 0.04 0.10422722075263872 0.5380436854270527 12.441102380493327 3.723004119681626e-10 3.0399506639273214e-37
110 0.2701450983136379 17.686000000001002 3.7063378768105366 0.3097425290962367 0.14203579774070224 0.04 0.1061356011090279 0.5386653008124112 12.420542485003667 3.529743843074523e-10 2.9789078111157185e-37
115 0.2775404894805892 17.632000000001 3.7148752581009234 0.31140681370774903 0.13721332594590985 0.04 0.107984605400338 0.5391439620191331 12.38424257851745 3.353456536428043e-10 2.922413197624986e-37
120 0.2849825987918804 17.576000000001 3.7208254481151815 0.31289938229791925 0.13276252873627278 0.04 0.10977974898119072 0.5394833421183317 12.333170597213858 3.1923361494813853e-10 2.8701821399394036e-37
