 0.22389117849435095 0.392525148
 0.22433517077203152 0.392758015
 0.22477206984759257 0.392982152
 0.22520201915531735 0.393197722
 0.22562862766570554 0.393416974
 0.22604857898702455 0.393627999
 0.226463745760419 0.393836998
 0.22687426361158447 0.394044126
 0.2272785129489273 0.39424346
 0.22767836216745937 0.394441201
 0.22807393452135627 0.394637485
 0.22846534565575757 0.394832443
 0.2288509417947341 0.395020093
 0.22923259129189477 0.395206642
 0.22961040062049248 0.395392205
 0.22998268939785 0.395570761
 0.23035132858061927 0.395748527
 0.23071462550342733 0.39591946
 0.2310762450883572 0.396095928
 0.23143269442119155 0.396265731
 0.2317840465755036 0.396428936
 0.2321339841061094 0.396597942
 0.23247898109703527 0.396760493
 0.23281910362745728 0.396916645
 0.23315805127503475 0.397078833
 0.23349226552389002 0.397234748
 0.23382180650361437 0.397384433
 0.23415039023489082 0.397540359
 0.23447442944958263 0.397690168
 0.23479397707867458 0.397833893
 0.23511092571324538 0.397977806
 0.23542533918473726 0.398121961
 0.2357372768731171 0.398266408
 0.2360449418613865 0.398404939
 0.2363502393545009 0.398543844
 0.23665322347509823 0.398683169
 0.23695208320471037 0.398816681
 0.2372487274138797 0.398950681
 0.2375413369599906 0.399078923
 0.2378318237948072 0.399207719
 0.23812023820308928 0.399337105
 0.23840474255113805 0.399460809
 0.23868914593026214 0.399591476
 0.23896783471038427 0.399710191
 0.2392465089091694 0.399835929
 0.2395214303472876 0.399956074
 0.2397945301241197 0.400076973
 0.24006394332217248 0.400192308
 0.24033160715241303 0.400308439
 0.24059755906022626 0.400425391
 0.24085992422311686 0.400536824
 0.24112064587431398 0.400649113
 0.2413797594433905 0.400762281
 0.2416353756463333 0.400869965
 0.24189137401533722 0.400984946
 0.24214200469745067 0.401088077
 0.24239308322413233 0.401198546
 0.24264077697431966 0.401303572
 0.24288704635703529 0.401409568
 0.24312997822208288 0.401510133
 0.24337153974605252 0.401611691
 0.24361176013815136 0.401714256
 0.2438506675014975 0.401817842
 0.2440863314645772 0.401916023
 0.2443207312774471 0.402015243
 0.24455193043536408 0.402109062
 0.24478190880113634 0.402203931
 0.24501069368178682 0.402299866
 0.2452383088902746 0.402396878
 0.2454628033977095 0.402488501
 0.24568616987297998 0.402581211
 0.2459084311397797 0.402675017
 0.24612762601265642 0.402763437
 0.2463457530371579 0.402852963
 0.24656283522307804 0.402943602
 0.24677889325146163 0.403035364
 0.2469919505575895 0.403121741
 0.24720401924497976 0.403209245
 0.24741311456203804 0.403291357
 0.24762125471967553 0.403374601
 0.24782845589248825 0.403458983
 0.24803473908836834 0.403544509
 0.24824011937281693 0.403631186
 0.24844260003578064 0.403712465
 0.24864420824246294 0.403794897
 0.24884293925500528 0.40387192
 0.24904082613974937 0.403950095
 0.24923788418842957 0.404029425
 0.249434131136907 0.404109916
 0.2496295799478963 0.404191572
 0.2498222119464427 0.404267806
 0.25001406982928004 0.404345201
 0.25020312945375356 0.404417162
 0.2503934852266005 0.404496887
 0.2505810634611373 0.404571173
 0.2507658702929651 0.404640007
 0.25095201799905464 0.40471662
 0.25113541410590634 0.404787776
 0.25131812461966824 0.404860095
 0.25150016043986667 0.404933577
 0.2516794698609086 0.405001585
 0.2518601924579508 0.405077399
 0.25203820643984004 0.405147728
 0.25221351846424783 0.405212564
 0.2523902805967473 0.405285214
 0.2525643563869285 0.40535236
 0.2527378299927105 0.405420663
 0.25291071132545806 0.405490121
 0.25308092779369973 0.405554055
 0.25325056789864014 0.405619135
 0.25341964162754843 0.405685364
 0.25358816142988966 0.405752742
 0.25375404086904196 0.405814567
 0.25391937891409483 0.405877533
 0.25408418686989875 0.405941637
 0.2542484723993318 0.406006882
 0.25441014024708913 0.406066546
 0.25457340756473074 0.406134064
 0.2547340712589117 0.40619599
 0.25489213034738 0.406252311
 0.255051818314737 0.406316491
 0.2552089147125919 0.406375053
 0.25536554145667256 0.406434734
 0.2555217075975007 0.406495532
 0.2556752933294721 0.406550687
 0.2558305568889061 0.406613711
 0.2559832521211219 0.406671082
 0.2561355133414099 0.406729556
 0.25628521112709884 0.406782356
 0.2564366219657358 0.40684303
 0.2565854804419261 0.406898018
 0.25673392939295087 0.406954097
 0.25688197433166043 0.407011263
 0.2570274764723238 0.407062718
 0.257174735005672 0.407122053
 0.25731945958768415 0.407175663
 0.25746380380433814 0.407230348
 0.25760561833013984 0.407279284
 0.2577492187154552 0.407336107
 0.257890298450812 0.407387171
 0.25803101930950495 0.407439294
 0.2581713856904026 0.407492471
 0.25831140696284166 0.407546705
 0.2584489175905123 0.407595146
 0.2585860886455037 0.407644631
 0.2587229258167176 0.407695155
 0.2588594360476009 0.407746718
 0.2589956238088326 0.407799318
 0.25912931482720697 0.407846086
 0.2592626903492755 0.407893878
 0.25939575612351595 0.407942693
 0.25952851791003684 0.407992528
 0.25966097898729146 0.408043381
 0.25979095530097684 0.408088363
 0.25992063806792576 0.408134352
