 2  2.  19.069601  7.065901  .199534387  .0790179951  .111430265
 3  3.  15.804701  8.036801  .276880798  .12822897  .173315977
 4  4.  14.687901  8.703901  .350415215  .162742938  .241204639
 5  5.  14.182701  9.214601  .420681658  .188503102  .313424324
 6  6.  13.928001  9.623101  .487253231  .208482294  .387861376
 7  7.  13.792801  9.956601  .549651543  .224370782  .462396641
 8  8.  13.718701  10.232301  .607723922  .237272523  .535429376
 9  9.  13.677201  10.463001  .661665238  .247958482  .606051193
 10  10.  13.653501  10.658701  .711898201  .256994993  .673953291
 11  11.  13.640001  10.826901  .758938376  .264789373  .739227623
 12  12.  13.632701  10.973801  .803293552  .271637158  .802171148
 13  13.  13.629301  11.103701  .84540468  .277757747  .863138108
 14  14.  13.628501  11.220001  .885619859  .283307923  .922446135
 15  15.  13.629601  11.325101  .924190807  .288394546  .980327427
 16  16.  13.632101  11.420801  .961283106  .293093081  1.03691302
 17  17.  13.635401  11.508201  .996994169  .297465157  1.09224033
 18  18.  13.639301  11.588401  1.03137418  .301542157  1.14627463
 19  19.  13.643401  11.661901  1.06444673  .305356003  1.19893773
 20  20.  13.647501  11.729401  1.09622641  .308925851  1.25013707
 21  21.  13.651301  11.791301  1.12673212  .312274511  1.29979089
 22  22.  13.654701  11.848201  1.15599513  .31541685  1.34784603
 23  23.  13.657501  11.900301  1.1840625  .318374379  1.3942877
 24  24.  13.659601  11.948101  1.21099662  .321166259  1.43914147
 25  25.  13.661201  11.992101  1.23687207  .323799239  1.48246916
 26  26.  13.662101  12.032601  1.26177098  .326299875  1.52436067
 27  27.  13.662401  12.070001  1.28577786  .328680781  1.56492378
 28  28.  13.662101  12.104701  1.30897473  .330958681  1.60427337
 29  29.  13.661401  12.136901  1.3314369  .333139294  1.64252164
 30  30.  13.660301  12.166901  1.3532299  .335236137  1.67976994
 31  31.  13.658701  12.194901  1.37440747  .337265563  1.71610258
 32  32.  13.656901  12.221201  1.39501078  .33922192  1.75158315
 33  33.  13.654701  12.245801  1.41506876  .341121962  1.78625328
 34  34.  13.652301  12.269001  1.43459941  .342960523  1.8201335
 35  35.  13.649601  12.290701  1.45361189  .344745624  1.8532262
 36  36.  13.646701  12.311001  1.47210908  .346473893  1.88551999
 37  37.  13.643601  12.330001  1.49009034  .348146044  1.91699489
 38  38.  13.640201  12.347801  1.50755412  .349767446  1.94762774
 39  39.  13.636501  12.364401  1.52450019  .351338329  1.97739711
 40  40.  13.632601  12.379801  1.54093127  .352853949  2.00628721
 41  41.  13.628301  12.394001  1.55685393  .354325486  2.03429052
 42  42.  13.623901  12.407201  1.57227879  .355738697  2.06140875
 43  43.  13.619101  12.419401  1.58721999  .357111024  2.08765245
 44  44.  13.614001  12.430601  1.60169421  .358439492  2.1130393
 45  45.  13.608701  12.440801  1.61571933  .359721273  2.13759157
 46  46.  13.603201  12.450201  1.62931295  .360958801  2.16133303
 47  47.  13.597401  12.458701  1.64249101  .362159695  2.18428593
 48  48.  13.591301  12.466501  1.65526665  .363325985  2.20646823
 49  49.  13.585101  12.473501  1.66764953  .364448545  2.22789189
 50  50.  13.578601  12.479801  1.67964568  .365539159  2.24856195
 51  51.  13.571901  12.485401  1.69122787  .366589512  2.26842529
 52  52.  13.564901  12.490201  1.70239113  .367604937  2.2874467
 53  53.  13.557801  12.494401  1.7131673  .368577126  2.30568197
 54  54.  13.550401  12.498001  1.72356924  .369518677  2.32315052
 55  55.  13.542901  12.500901  1.73360975  .370420366  2.3398726
 56  56.  13.535101  12.503201  1.74330165  .371294821  2.35586949
 57  57.  13.527101  12.505001  1.75265773  .372138308  2.37116317
 58  58.  13.519001  12.506301  1.76169064  .37294704  2.38577624
 59  59.  13.510701  12.507101  1.77041287  .373728228  2.39973155
 60  60.  13.502201  12.507401  1.77883663  .374483582  2.4130521
 61  61.  13.493501  12.507201  1.78697384  .37521479  2.42576084
 62  62.  13.484701  12.506601  1.79483607  .37591792  2.43788044
 63  63.  13.475801  12.505701  1.80243454  .376594547  2.44943334
 64  64.  13.466701  12.504301  1.80978008  .377251794  2.46044151
 65  65.  13.457501  12.502601  1.81688314  .377885564  2.47092642
 66  66.  13.448201  12.500501  1.82375377  .378497286  2.48090901
 67  67.  13.438701  12.498101  1.83040161  .379093982  2.49040963
 68  68.  13.429201  12.495501  1.83683592  .379665706  2.49944798
 69  69.  13.419601  12.492501  1.84306555  .38021936  2.50804311
 70  70.  13.409901  12.489301  1.84909898  .380756165  2.51621339
 71  71.  13.400101  12.485801  1.8549443  .381277295  2.52397657
 72  72.  13.390201  12.482001  1.86060926  .381783869  2.53134969
 73  73.  13.380301  12.478101  1.86610122  .382271244  2.53834912
 74  74.  13.370301  12.473901  1.87142724  .382746133  2.54499058
 75  75.  13.360201  12.469501  1.87659402  .383209515  2.55128915
 76  76.  13.350101  12.465001  1.88160797  .383656573  2.55725927
 77  77.  13.339901  12.460201  1.88647517  .384093923  2.56291477
 78  78.  13.329701  12.455301  1.89120143  .38451664  2.56826889
 79  79.  13.319501  12.450201  1.89579228  .384925501  2.57333426
 80  80.  13.309201  12.445001  1.90025298  .385327033  2.578123
 81  81.  13.298901  12.439701  1.90458855  .385716169  2.58264666
 82  82.  13.288601  12.434201  1.90880377  .386093572  2.58691625
 83  83.  13.278201  12.428501  1.91290317  .386465702  2.59094236
 84  84.  13.267901  12.422801  1.91689108  .386821526  2.59473503
 85  85.  13.257501  12.417001  1.92077164  .38717327  2.59830387
 86  86.  13.247101  12.411001  1.92454876  .387515657  2.60165806
