 2 2. 137.92323686079698 14.761800998806939 0.24873714156716498 1.5737498879013527
 3 3. 155.3054025548126 13.725600999048199 0.3508789103036489 1.2186448530239828
 4 4. 168.0017951140507 13.425400999118093 0.4472180986728006 0.9552512192879369
 5 5. 178.68180399365326 13.350400999135555 0.5388927173338784 0.7580504285845269
 6 6. 188.61498633298044 13.361900999132878 0.6251183320442606 0.6090655100735992
 7 7. 198.2627260118534 13.405700999122681 0.7050490480838569 0.49602556068797454
 8 8. 207.67125202975836 13.458000999110503 0.7784340439238295 0.40977663793540003
 9 9. 216.71879893400853 13.508700999098698 0.845626442510938 0.3433460572134002
 10 10. 225.25872390302743 13.554300999088081 0.9073568122123521 0.2915160169979204
 11 11. 233.1911607627011 13.594000999078839 0.9644947191592014 0.25027318539871984
 12 12. 240.48809316158093 13.628500999070805 1.017879054443433 0.2168143956572316
 13 13. 247.1903843733913 13.65880099906375 1.0682232134679273 0.18911893148581746
 14 14. 253.39014076436658 13.685700999057488 1.1160769588196209 0.16569160236540798
 15 15. 259.20765438113733 13.709900999051854 1.1618248919630825 0.14553946528321773
 16 16. 264.76892487451136 13.731900999046731 1.2057067737025542 0.12801552504716543
 17 17. 270.18727201582703 13.752000999042052 1.247849414934209 0.11270606046239073
 18 18. 275.5506992522638 13.77030099903779 1.288302917678636 0.09932820645525842
 19 19. 280.915349357017 13.786700999033972 1.327075615558014 0.0876267230954563
 20 20. 286.3045094142247 13.801200999030597 1.364163833164969 0.07748648818759532
 21 21. 291.71208865319744 13.81390099902764 1.3995737628207872 0.06887661451647097
 22 22. 297.10923336807724 13.824700999025124 1.4333347671778827 0.06163212905754485
 23 23. 302.4526920021579 13.833600999023052 1.4655046062940278 0.05561717204261766
 24 24. 307.69364291217624 13.840700999021399 1.4961682933574452 0.050728297228394045
 25 25. 312.78589810355425 13.846200999020118 1.5254324914855872 0.04689476337542882
 26 26. 317.6926568430968 13.850200999019187 1.5534176361972638 0.04396588997001689
 27 27. 322.39126924328207 13.852800999018582 1.5802492563333037 0.041779465839443045
 28 28. 326.87575411470556 13.854200999018255 1.6060498558882206 0.040244609220875534
 29 29. 331.15707623195755 13.854700999018139 1.6309320061279864 0.03935139331517164
 30 30. 335.26140995195533 13.854200999018255 1.6549931831661895 0.03884348164940181
 31 31. 339.22678830687187 13.853100999018512 1.6783124219950112 0.0388295859296987
 32 32. 343.098653334699 13.851300999018932 1.7009489357353127 0.039108025214741965
 33 33. 346.92488267997527 13.84890099901949 1.7229424881708268 0.03964292271741206
 34 34. 350.75087114697305 13.846100999020141 1.7443153860029137 0.040501259008365924
 35 35. 354.6151987285847 13.842900999020888 1.765075681832932 0.04163381741393185
 36 36. 358.5463260148324 13.839200999021749 1.785221271561207 0.042943380307207575
 37 37. 362.5606331699736 13.835100999022703 1.8047442761269015 0.04449204458527502
 38 38. 366.66197071563613 13.830600999023751 1.82363526777654 0.046277923352870454
 39 39. 370.8427310012286 13.825600999024916 1.8418869628193673 0.04823552080073483
 40 40. 375.08629076523215 13.820300999026149 1.8594968590269096 0.05051599110086958
 41 41. 379.3705298047233 13.8145009990275 1.87646886097479 0.05297587120469807
 42 42. 383.67201009654207 13.808300999028942 1.892813646151762 0.05568741938106418
 43 43. 387.97031425930606 13.801600999030503 1.908548008329613 0.05856431668113798
 44 44. 392.25200088327057 13.794500999032156 1.9236933869672743 0.06166809124975969
 45 45. 396.513643700332 13.787100999033878 1.93827379304876 0.06505557181809965
 46 46. 400.7634858566605 13.779200999035718 1.9523135275970966 0.0685484833014562
 47 47. 405.02136052265223 13.771000999037627 1.965834958533965 0.07227324053959353
 48 48. 409.31670184513945 13.76240099903963 1.9788567203858316 0.07612819054993518
 49 49. 413.68468868765405 13.753500999041702 1.991392466292991 0.08016725290247785
 50 50. 418.16081582415563 13.744300999043844 2.0034504695694006 0.08436749776991839
 51 51. 423.484005982775 13.734800999046056 2.015007425061189 0.08869349333053422
 52 52. 428.3012068959082 13.725000999048337 2.026022352032503 0.09317958500940933
 53 53. 433.14687607822725 13.71490099905069 2.0365499743598647 0.09784036729457131
 54 54. 438.0143133904099 13.70450099905311 2.046607311848136 0.10265555766504128
 55 55. 442.89738820077935 13.693800999055602 2.0562121738255383 0.10760868881394371
 56 56. 447.7905041088735 13.682800999058163 2.065382418047131 0.11268093805688717
 57 57. 452.688565374358 13.671500999060795 2.074135899511519 0.11785399509416883
 58 58. 457.5869449863222 13.660000999063472 2.0824903320288315 0.12319134649365139
 59 59. 462.4814543099218 13.64820099906622 2.0904631729102876 0.12859107000105918
 60 60. 467.368314249219 13.636200999069013 2.098071524818885 0.13411854090064312
 61 61. 472.24412786691187 13.624000999071853 2.1053320404675726 0.13975411399527676
 62 62. 477.1058544034437 13.61160099907474 2.1122608762582487 0.1454785521138864
 63 63. 481.9507846397446 13.599000999077674 2.1188736545407063 0.15127499626388566
 64 64. 486.77651754957276 13.586200999080654 2.1251854168782067 0.15712478646520386
 65 65. 491.58093818910385 13.573300999083658 2.1312106203974985 0.16309667770732442
 66 66. 496.36219677305445 13.560200999086709 2.136963114654275 0.16908799404645
 67 67. 501.11868888822727 13.547000999089782 2.14245615531479 0.1751691069698541
 68 68. 505.8490367969281 13.5336009990929 2.147702397138876 0.18123845222112633
 69 69. 510.55207178422995 13.520100999096044 2.1527139054734086 0.18736736115987682
 70 70. 515.2268175045496 13.506600999099188 2.1575021693207788 0.1936288620358566
 71 71. 519.8724742844522 13.492900999102378 2.1620781220644316 0.19983695746419303
