 2  2.  17.065701  6.438901  .150433398  .081694193  .0691804484
 3  3.  14.197801  7.381701  .213497941  .132850869  .111310674
 4  4.  13.260301  8.040401  .275238581  .168442712  .159369555
 5  5.  12.864901  8.552901  .335782391  .194862225  .212309303
 6  6.  12.688601  8.968901  .39447  .215259964  .268600421
 7  7.  12.614201  9.313201  .450600847  .231421918  .326550247
 8  8.  12.589701  9.601301  .503785875  .244506851  .384755498
 9  9.  12.590101  9.845101  .553991137  .255318893  .442310373
 10  10.  12.602801  10.054101  .60143893  .26444475  .4987892
 11  11.  12.621701  10.235601  .646481329  .27230264  .554116547
 12  12.  12.643601  10.395701  .689498209  .279205435  .608417115
 13  13.  12.666901  10.538601  .730831789  .285379337  .661891275
 14  14.  12.690801  10.667601  .770752909  .290984972  .71472897
 15  15.  12.715001  10.785301  .809450342  .296128333  .767059424
 16  16.  12.739201  10.893201  .847035598  .300886915  .818930068
 17  17.  12.762901  10.992601  .883557277  .305325447  .870307481
 18  18.  12.786101  11.084301  .919020229  .309469055  .921093437
 19  19.  12.808401  11.169101  .95340584  .31335215  .971149996
 20  20.  12.829501  11.247301  .986690166  .31699999  1.020327
 21  21.  12.849501  11.319501  1.01885791  .320417371  1.06848701
 22  22.  12.868001  11.386101  1.04991129  .32363557  1.11552413
 23  23.  12.885101  11.447401  1.07987364  .326663917  1.16137479
 24  24.  12.900701  11.504101  1.10878888  .329524734  1.20602068
 25  25.  12.914901  11.556401  1.13671775  .332232628  1.24948515
 26  26.  12.927801  11.604901  1.16373234  .334803544  1.29182503
 27  27.  12.939401  11.649801  1.18990995  .337258928  1.33311987
 28  28.  12.949901  11.691701  1.21532717  .339609091  1.37346049
 29  29.  12.959501  11.730801  1.24005478  .341862575  1.41293803
 30  30.  12.968101  11.767501  1.26415376  .344041367  1.45163465
 31  31.  12.976001  11.801901  1.28767273  .346143558  1.48961629
 32  32.  12.983101  11.834201  1.31064675  .348185458  1.5269281
 33  33.  12.989501  11.864701  1.33309748  .350169831  1.56359247
 34  34.  12.995401  11.893401  1.35503464  .352091274  1.59960969
 35  35.  13.000601  11.920501  1.3764583  .353963713  1.63496094
 36  36.  13.005301  11.946001  1.39736198  .355777703  1.6696131
 37  37.  13.009301  11.969901  1.41773589  .357544469  1.7035246
 38  38.  13.012801  11.992301  1.43757008  .359252841  1.73665159
 39  39.  13.015701  12.013301  1.45685705  .360908075  1.76895365
 40  40.  13.017901  12.032801  1.47559372  .362515944  1.80039831
 41  41.  13.019601  12.051001  1.49378239  .36406619  1.83096386
 42  42.  13.020701  12.067801  1.51143082  .365565986  1.86064052
 43  43.  13.021201  12.083401  1.5285515  .367017678  1.88942962
 44  44.  13.021201  12.097801  1.5451603  .368418516  1.91734148
 45  45.  13.020601  12.111001  1.56127467  .369777352  1.94439213
 46  46.  13.019401  12.123101  1.57691182  .371097474  1.97059954
 47  47.  13.017801  12.134201  1.5920869  .372370506  1.99597985
 48  48.  13.015701  12.144401  1.60681166  .373604683  2.02054422
 49  49.  13.013201  12.153601  1.62109365  .374796202  2.04429668
 50  50.  13.010201  12.161901  1.6349362  .375952086  2.06723344
 51  51.  13.006701  12.169301  1.64828316  .377066633  2.08924446
 52  52.  13.002801  12.175701  1.66115953  .378136017  2.11034387
 53  53.  12.998501  12.181401  1.67358984  .379163085  2.13057227
 54  54.  12.993701  12.186201  1.68558789  .380156111  2.14994709
 55  55.  12.988501  12.190201  1.69716764  .381111591  2.16848802
 56  56.  12.982901  12.193501  1.70834326  .382031893  2.18621634
 57  57.  12.976901  12.196101  1.71912903  .382919413  2.2031547
 58  58.  12.970601  12.198101  1.72953919  .383770648  2.21932672
 59  59.  12.963901  12.199401  1.73958785  .384593893  2.23475674
