 0.013070189092066883 0.081694193
 0.02226629426643361 0.132850869
 0.030718857544155008 0.168442712
 0.038616774108560625 0.194862225
 0.04598843673215189 0.215259964
 0.05283614498329651 0.231421918
 0.05918233241761348 0.244506851
 0.0650739977709358 0.255318893
 0.07057224882095126 0.26444475
 0.075740828404045 0.27230264
 0.08063808558176173 0.279205435
 0.0853128121443318 0.285379337
 0.08980061405747325 0.290984972
 0.09412747539658053 0.296128333
 0.09831015080816127 0.300886915
 0.10235609301332742 0.305325447
 0.1062694121436425 0.309469055
 0.11005267455958677 0.31335215
 0.11370557395271613 0.31699999
 0.11722885000653109 0.320417371
 0.12062716233483356 0.32363557
 0.12390395763993241 0.326663917
 0.12706582044795128 0.329524734
 0.13012216235815743 0.332232628
 0.13308161161373983 0.334803544
 0.13595109891420315 0.337258928
 0.13874141652839747 0.339609091
 0.14145942416718407 0.341862575
 0.14411175258333653 0.344041367
 0.1467034938232806 0.346143558
 0.1492380796317331 0.348185458
 0.1517184813438204 0.350169831
 0.15414509862026088 0.352091274
 0.15651835076333162 0.353963713
 0.15883789415393157 0.355777703
 0.1611029949615716 0.357544469
 0.16331288691216697 0.359252841
 0.1654670707878019 0.360908075
 0.16756553143091996 0.362515944
 0.16960754546701892 0.36406619
 0.17159688932420358 0.365565986
 0.17353398212653834 0.367017678
 0.1754195516601721 0.368418516
 0.17725715981858864 0.369777352
 0.17904625507257307 0.371097474
 0.18079149024635155 0.372370506
 0.18249302268979134 0.373604683
 0.18415047106888024 0.374796202
 0.18576576738275438 0.375952086
 0.18733124693526435 0.377066633
 0.1888513108433218 0.378136017
 0.1903274181677297 0.379163085
 0.19176270718110466 0.380156111
 0.19315740061385747 0.381111591
 0.19451169431316115 0.382031893
 0.1958302743802857 0.382919413
 0.1971118274620313 0.383770648
 0.19835799855822012 0.384593893
 0.1995719473949586 0.385385585
 0.20075373921465614 0.386148025
 0.20190492009963254 0.386883473
 0.2030254233652468 0.387588135
 0.2041198358549865 0.388276126
 0.2051848273126968 0.388931495
 0.2062248967464268 0.38957427
 0.2072397447485168 0.390188274
 0.20823060247313713 0.390781348
 0.20919865068379992 0.391355235
 0.21014502136941268 0.39191161
 0.21107079905043352 0.392452075
 0.21197537130186156 0.392972048
 0.21285970488153308 0.393479078
 0.21372638939632274 0.393968424
 0.21457633016454977 0.394441384
 0.2154070289004382 0.394905353
 0.21622095357825175 0.395349194
 0.21702056554249166 0.395786364
 0.21780320881211424 0.396205566
 0.21857126698182017 0.396613986
 0.219325403240373 0.397018812
 0.2200662493017179 0.397402292
 0.22079440721265792 0.397783963
 0.22150871030006267 0.398152175
 0.22220968523385878 0.39851395
 0.2228995870717376 0.398863753
 0.22357891506974215 0.39920227
 0.22424460715586075 0.39953644
 0.2249024013750518 0.399860596
 0.2255474064004191 0.400181643
 0.22618357234739303 0.400493828
