1.44   1.28 0.12   0.12     0.29   0.40
1.64   1.50 0.25   0.25     0.39   0.51
1.31   1.13 0.18   0.18     0.3    0.4
1.24   1.05 0.18   0.18     0.28   0.38
1.3655 1.19 0.0034 0.0034   0.25   0.35
1.47   1.31 0.05   0.05     0.28   0.38
1.20   1.02 0.23   0.23     0.29   0.40
