1 0.12261259441501977 4.833000000001 0.05175925064500687 0.01582911513039592 0.9526644146326083 0.04 0.040981704715270656 0.40461949461328167 0.009729391709225125 3.5283294399101077e-09 9.682696714658633e-37
2 0.12382600561096263 6.689000000001 0.13780364483124635 0.030449836253136908 0.9091951675699068 0.04 0.04194994849496715 0.40943509548629287 0.05020945157103327 3.3606461111538113e-09 9.387666892758802e-37
3 0.1250424660951002 8.024000000001001 0.23889782429466788 0.04400547644265779 0.8691320770037468 0.04 0.04290590847213483 0.4140458828546336 0.12666593112674246 3.2056194583539875e-09 9.112351724811004e-37
4 0.12626196030726533 9.079000000001 0.3475777771410845 0.05658475479470304 0.832171873688268 0.04 0.043848372123844716 0.41844757490859785 0.23844400282673303 3.0621018488330903e-09 8.855268219447058e-37
5 0.12748447281917807 9.953000000001001 0.45995119935909135 0.06830353871422129 0.7979369741599054 0.04 0.04477913464129951 0.4226678798667756 0.3830331165313078 2.928803327346906e-09 8.614293608336166e-37
10 0.13364177892275317 12.851000000001001 1.0125434386674481 0.11645608689824305 0.6593590460076428 0.04 0.04926052169280558 0.4412871042422199 1.4676620413708816 2.3856086386116205e-09 7.607543645350908e-37
15 0.13987230144954874 14.519000000001 1.4935376312992519 0.15204247033000312 0.5593111408777335 0.04 0.05348515469865958 0.4565437162033519 2.858836146619855 1.990330870913796e-09 6.843267397886499e-37
20 0.14617425129726275 15.591000000001001 1.89107977152299 0.17927566017588553 0.4843015809093006 0.04 0.05747805292862403 0.4691844236681413 4.289618728335916 1.6925097381440632e-09 6.243949555711545e-37
25 0.1525459110615293 16.319000000001 2.216143363322726 0.20071959043856313 0.42625120353898854 0.04 0.061267079990070326 0.47978687278886406 5.631843950849658 1.4616121793233498e-09 5.7611251151979765e-37
30 0.15898563107666652 16.828000000001 2.4817347545259687 0.2179758160353255 0.3801990755217024 0.04 0.0648715781203316 0.4887446502823049 6.831557073985118 1.2785107936045468e-09 5.3641098488086766e-37
35 0.16549182573316873 17.189000000001002 2.6992954249723766 0.2321054082080037 0.3434009943196215 0.04 0.06825888929185167 0.49635382080854074 7.873363925436338 1.1305781811696656e-09 5.03224467992525e-37
40 0.1720629700486604 17.447000000001 2.878577906582158 0.2438611848799038 0.312782932203881 0.04 0.07152180528995175 0.502864361615113 8.763703641737985 1.009038187431091e-09 4.750473733497537e-37
45 0.17869759647131253 17.630000000001 3.0268012676178593 0.2537564253310537 0.2872011103136249 0.04 0.07463919280899199 0.5084468093298047 9.513742071832256 9.078439441974365e-10 4.508551113845258e-37
50 0.18539429189674325 17.758000000001 3.1499760669756833 0.2621794543919534 0.2655664772166242 0.04 0.07761995113787169 0.5132573948550652 10.140231911068899 8.225338852158472e-10 4.298473013626857e-37
55 0.1921516948812325 17.844000000001 3.2524887662942867 0.26940710406363044 0.24705809350528765 0.04 0.08047490051239764 0.5173988976466084 10.65719833806166 7.498980829251974e-10 4.114625519374204e-37
60 0.19896849303568773 17.898000000001 3.338029186261737 0.2756583033517183 0.23103662784536094 0.04 0.08321844047377415 0.5209692682329227 11.079714181940773 6.874657699411656e-10 3.952414530906461e-37
65 0.205843420586234 17.927000000001 3.4094157250175927 0.2810980250273558 0.21707646062817712 0.04 0.08585263425834298 0.5240416604106403 11.420321385391889 6.333734112325879e-10 3.808400353903545e-37
70 0.21277525608859219 17.937000000001 3.4691566260360602 0.2858640567906833 0.204828949226473 0.04 0.08838210130296556 0.5266931118335124 11.692260364580962 5.861239063036472e-10 3.679555167099004e-37
75 0.2197628202845551 17.931000000001 3.5187770742413425 0.29004988399245424 0.1939902386737921 0.04 0.09081760666058764 0.5289536536217134 11.902432056957812 5.446377621458526e-10 3.5640593848544784e-37
80 0.22680497408991443 17.914000000001 3.560382502532175 0.29375789064899543 0.18434196149614257 0.04 0.09316394904413723 0.5309071736502053 12.064732754413576 5.0789385785545e-10 3.459392472202041e-37
85 0.2339006167041161 17.888000000001 3.5950742965532245 0.2970513542929052 0.1756926722933348 0.04 0.0954296139775898 0.5325816310458867 12.185263941075526 4.75190987770209e-10 3.3642482366494808e-37
90 0.24104868383276296 17.854000000001 3.623593499999316 0.29997799248095314 0.16791996294653716 0.04 0.0976132620823806 0.533990746204713 12.267655700452725 4.4598316419600467e-10 3.2777423234961473e-37
95 0.24824814601483888 17.814000000001002 3.646945156994415 0.30258907053333495 0.16091251272529608 0.04 0.09971605375040173 0.535172731600331 12.318658625279044 4.1975580586773586e-10 3.1986696591523392e-37
100 0.25549800704721126 17.769000000001 3.6657768120633833 0.3049218073532459 0.15453539858154738 0.04 0.10175271429058193 0.5361461330586228 12.342197377021721 3.961146340985219e-10 3.126241591234133e-37
105 0.2627973024995846 17.721000000001002 3.6809974519605655 0.3070172265335961 0.14870877399030039 0.04 0.10372697071097468 0.5369522255601374 12.345109023645021 3.746783498414744e-10 3.0593672790702836e-37
110 0.2701450983136379 17.670000000001 3.6928779370526543 0.30889711793356833 0.14339675308266153 0.04 0.10563074247646118 0.5375948345779361 12.32850608946986 3.552014476322602e-10 2.9977029889786563e-37
115 0.2775404894805892 17.616000000001 3.701657428540867 0.3105806364405461 0.13851618406670105 0.04 0.10747556377112893 0.5380764662797746 12.293403608605527 3.3747038533780896e-10 2.940929447588099e-37
120 0.2849825987918804 17.561000000001002 3.708139981364005 0.31209896632908074 0.13400838008186056 0.04 0.10926825629007544 0.5384394604699088 12.246410175943886 3.212244627726874e-10 2.888081557800789e-37
