1 0.12261259441501977 4.841000000001 0.05183909324055179 0.015827333975524938 0.9526559505048326 0.04 0.040981886771350035 0.40553468228209216 0.009798799662447929 3.528083856559847e-09 9.682022767075437e-37
2 0.12382600561096263 6.702000000001 0.1381015493420402 0.03045647101396676 0.9091751052977441 0.04 0.04195041133575338 0.41042118305781367 0.05063542747379745 3.360083218280526e-09 9.386094501434059e-37
3 0.1250424660951002 8.040000000001001 0.23939604930519323 0.04400949480408961 0.8691311775924601 0.04 0.042905930672493854 0.41509570893930126 0.1277599212290343 3.204826777520695e-09 9.110098435968608e-37
4 0.12626196030726533 9.099000000001 0.34843062548206555 0.05659891533255212 0.8321472997108084 0.04 0.0438490195578709 0.4195725809751761 0.24072880772075894 3.0609894029933987e-09 8.852051146084906e-37
5 0.12748447281917807 9.976000000001001 0.46111692349716993 0.06831877554264032 0.7979094525276045 0.04 0.04477990689950979 0.4238618496692866 0.38687047477429864 2.9274454418008485e-09 8.610299750274397e-37
10 0.13364177892275317 12.892000000001001 1.0163838925142457 0.11652602447501609 0.659263343480484 0.04 0.04926409703593918 0.4428862988877139 1.4880171189038136 2.382760184562873e-09 7.59846011918199e-37
15 0.13987230144954874 14.580000000001 1.5014137735930544 0.15220479152173466 0.5592353060101527 0.04 0.05348878099163988 0.4586135399125611 2.911250868152607 1.985917885464934e-09 6.828094423437442e-37
20 0.14617425129726275 15.675000000001 1.9044760916003949 0.17957812320501682 0.48418102143698516 0.04 0.05748520840572927 0.47180424372391533 4.391064149647132 1.686413557310545e-09 6.221459732020058e-37
25 0.1525459110615293 16.427000000001 2.235936319364536 0.20118084419751373 0.4261164028760854 0.04 0.061276770053488694 0.4830027434821801 5.796193255975947 1.4539457302050665e-09 5.730906858135986e-37
30 0.15898563107666652 16.962000000001 2.509006137489495 0.2186301826989394 0.380047357547235 0.04 0.06488452545724056 0.4926209829608394 7.0727134460317895 1.2692781979282935e-09 5.325373642869084e-37
35 0.16549182573316873 17.350000000001 2.7347857842667924 0.23297498234080666 0.3422842878024288 0.04 0.0683701463362068 0.50093736167398 8.202061304575148 1.11987190110973e-09 4.984590637267483e-37
40 0.1720629700486604 17.637000000001 2.9233079755810047 0.2449826394487477 0.3114387452111141 0.04 0.07167598515698993 0.5082236823357991 9.191707902642035 9.96846051205041e-10 4.693074099253239e-37
45 0.17869759647131253 17.850000000001 3.0814492963156423 0.25515392797214986 0.2855910446444159 0.04 0.07484929236366 0.5146319894415062 10.04952558591119 8.942352473730973e-10 4.440967356066716e-37
50 0.18539429189674325 18.008000000001 3.2148743851309276 0.2638663315755602 0.26368229358201417 0.04 0.07789678032006621 0.5202981452840607 10.788586924374302 8.076412404188455e-10 4.220645664611755e-37
55 0.1921516948812325 18.125000000001002 3.3282657943665988 0.27140974642983995 0.2448893850185378 0.04 0.08083045268346688 0.5253466842085184 11.424503697037403 7.337581439876212e-10 4.026067079039697e-37
60 0.19896849303568773 18.211000000001 3.4252936768879225 0.278002992858874 0.22862666504791493 0.04 0.08365589513957951 0.529876294373105 11.971738087679142 6.701088168611787e-10 3.852625019100698e-37
65 0.205843420586234 18.272000000001 3.5084308106768574 0.2837999290901658 0.21440615282123465 0.04 0.08638560302604789 0.5339392194345031 12.439250870094744 6.148895690671722e-10 3.6972591695786853e-37
70 0.21277525608859219 18.315000000001 3.5804961224318834 0.28894936050006137 0.20188155429763005 0.04 0.08902493627252028 0.537633193026043 12.842821384466223 5.665284058784916e-10 3.5565389855957047e-37
75 0.2197628202845551 18.342000000001 3.6426635071263296 0.29353359848511273 0.1907724655850977 0.04 0.09158031753141109 0.5409672662691007 13.185625447656125 5.24002354370793e-10 3.429023175739575e-37
80 0.22680497408991443 18.358000000001 3.6970362287396212 0.29765541915979077 0.18085721257106754 0.04 0.09405720622732444 0.5440246344335953 13.481565255084305 4.862813885274985e-10 3.312184522071461e-37
85 0.2339006167041161 18.364000000001 3.7443788494751695 0.3013685664196718 0.17194440560974147 0.04 0.09646415542048685 0.5468127413468582 13.733154061270913 4.5270836381866784e-10 3.2050761775598378e-37
90 0.24104868383276296 18.363000000001 3.7860505935146924 0.30473913598604074 0.16392936794546956 0.04 0.098794236467979 0.5493844539488891 13.949780129383827 4.2262379364102247e-10 3.106063202701702e-37
95 0.24824814601483888 18.356000000001 3.822723287498328 0.3078082573025442 0.15663902622513973 0.04 0.1010671464762108 0.5517572396203871 14.13495126478217 3.9556364803758715e-10 3.0143178999652266e-37
100 0.25549800704721126 18.343000000001002 3.8547150131305865 0.310604227292138 0.15001898657146315 0.04 0.1032730201037571 0.5539284175980976 14.289070145852602 3.7117306282887653e-10 2.929396105756558e-37
105 0.2627973024995846 18.327000000001 3.8832509601609972 0.31317676330161215 0.14396554230075292 0.04 0.10542186927089715 0.5559592272400897 14.422431187550268 3.4901976484787873e-10 2.849856813921008e-37
110 0.2701450983136379 18.307000000001 3.908266753387277 0.315538582045629 0.1384064898183964 0.04 0.10751814528657432 0.5578314243416607 14.532450487598586 3.2889554080547183e-10 2.7756957419696338e-37
115 0.2775404894805892 18.285000000001002 3.930607401146449 0.3177240982593205 0.13327549847255235 0.04 0.1095682773262319 0.5595873359735458 14.626310516283105 3.1050244546000816e-10 2.705913837409389e-37
120 0.2849825987918804 18.261000000001 3.9504623420528526 0.31974872591268944 0.1285509665625295 0.04 0.11156354816901388 0.5612279570847204 14.704614756361217 2.9365735356185014e-10 2.6402297627460664e-37
