1 0.1160647941309602 5.107000000001 0.057656284085924984 0.016686538082951563 0.9501028269925474 0.04 0.04103691324751415 0.40590051005769795 0.012139904675835516 3.7187774823246114e-09 9.664757848456478e-37
2 0.1170647941309602 7.069000000001 0.15344343030784452 0.03208305900744074 0.9043872198886667 0.04 0.04206130887279367 0.41113977780004235 0.06270051007724367 3.5384831916563447e-09 9.353302520584059e-37
3 0.11806479413096019 8.480000000001 0.2658386733095806 0.046334850012000335 0.8623501057702687 0.04 0.04307429527703551 0.4161633882623118 0.15823080992197291 3.3720415867124783e-09 9.06306863235594e-37
4 0.11906479413096019 9.596000000001 0.3866269880273499 0.05955076978078516 0.8236187256457995 0.04 0.04407546321771766 0.4209753789122193 0.29808948462500384 3.2180912302254935e-09 8.792181812924728e-37
5 0.12006479413096019 10.520000000001 0.511312425992115 0.07183830226542287 0.7878337291527161 0.04 0.045065345632144226 0.4255901045006467 0.47899023887991005 3.0753454260006176e-09 8.538733413262942e-37
10 0.1250647941309602 13.594000000001001 1.1244554242005018 0.12225888509979597 0.6436418532112685 0.04 0.04985834438045685 0.44615090331463864 1.843893640600854 2.4947777700018294e-09 7.48063569842607e-37
15 0.1300647941309602 15.376000000001001 1.6586599131936879 0.1594407876851493 0.5403524655731157 0.04 0.05441534946123093 0.4632639926875524 3.6131829325783436 2.073678916438373e-09 6.678332179921541e-37
20 0.1350647941309602 16.536000000001 2.1023046676470294 0.18791032506090696 0.4633834914345905 0.04 0.05876107232414949 0.477732935745938 5.4620928703707134 1.7569153132792878e-09 6.048233007629424e-37
25 0.1400647941309602 17.336000000001 2.4671504810229883 0.21034500052461952 0.40413957479073065 0.04 0.0629208094829194 0.4901085443166782 7.2277483793769255 1.5117842452669222e-09 5.5399870379899465e-37
30 0.14506479413096018 17.909000000001 2.7682004048160955 0.22846077423826794 0.3569368213912426 0.04 0.06695211725057261 0.500835110089481 8.84407226022553 1.317484124964079e-09 5.120456572790612e-37
35 0.1500647941309602 18.330000000001 3.018366267692116 0.24338562642573602 0.31911227567264533 0.04 0.07080896326653349 0.5102332283356957 10.291600553125933 1.160396289076607e-09 4.767542998182918e-37
40 0.1550647941309602 18.644000000001 3.227627075687816 0.2558760917121687 0.2880101174900664 0.04 0.07453429006020741 0.5185284798135208 11.570482455051794 1.0313541308530734e-09 4.4663338744160724e-37
45 0.1600647941309602 18.881000000001002 3.4041137842073588 0.26647994424686805 0.26205856177755127 0.04 0.07813773440013867 0.5259140612426823 12.693639207584082 9.23824917217173e-10 4.205767464685346e-37
50 0.1650647941309602 19.061000000001002 3.55406646481269 0.27559118160040447 0.2401194169804222 0.04 0.08162935242920763 0.5325361133202108 13.676761928780627 8.331287832957622e-10 3.977827451040632e-37
55 0.1700647941309602 19.199000000001 3.682718391830225 0.28351455206336174 0.2213588197752445 0.04 0.08501813542908485 0.538534499485181 14.53973774166189 7.557336112168422e-10 3.776076484574877e-37
60 0.17506479413096018 19.304000000001 3.7935692186801555 0.2904598820998072 0.20515584171118367 0.04 0.08831165982188667 0.54398193868019 15.294821960369012 6.891345807111622e-10 3.5963016439238828e-37
65 0.1800647941309602 19.384000000001002 3.8898899108199037 0.2966056107647119 0.19102098672197915 0.04 0.09152072446653958 0.5489709262630472 15.958452386487485 6.31301739857079e-10 3.434649228847369e-37
70 0.1850647941309602 19.444000000001 3.9739562211084545 0.3020806582059393 0.17860234824728016 0.04 0.09464908263119934 0.5535550721897882 16.541407194908086 5.807339765513424e-10 3.288457496283965e-37
75 0.1900647941309602 19.489000000001 4.048017668696549 0.3069999443273523 0.16759370957909203 0.04 0.09770822737582789 0.5578070771579992 17.057793227085376 5.361685176474341e-10 3.1551342083820738e-37
80 0.1950647941309602 19.521000000001 4.1132687262566385 0.31143719199755304 0.1577974709419841 0.04 0.10069547899681441 0.5617452577723908 17.512491448001292 4.967202770601522e-10 3.0332721389121342e-37
85 0.2000647941309602 19.544000000001 4.171525574351628 0.3154764240227399 0.14901796479284776 0.04 0.10361930557629792 0.5654414026051872 17.91953510742933 4.6152442396527986e-10 2.9208062719483427e-37
90 0.20506479413096018 19.559000000001 4.223543538654442 0.31916538335362976 0.14110648073679014 0.04 0.10648452821868533 0.5689071555789112 18.282222075586777 4.3001139759633296e-10 2.8168378010187607e-37
95 0.2100647941309602 19.568000000001 4.270366209281299 0.3225552634939843 0.13395536296601554 0.04 0.10928987735319359 0.5721797556832141 18.608347266642934 4.016411517594222e-10 2.720162027213514e-37
100 0.2150647941309602 19.573000000001 4.312992059315371 0.32569171822766135 0.12742763928795475 0.04 0.1120542085774803 0.5753009804594302 18.906271049673332 3.759542191495939e-10 2.6296582969062763e-37
105 0.2200647941309602 19.574000000001 4.351733612100317 0.3286004633030752 0.12134256830547807 0.04 0.11482948046167066 0.5782765063168169 19.176720300344098 3.526521473057161e-10 2.5449599231829297e-37
110 0.2250647941309602 19.571000000001 4.386827198696992 0.33130116527994335 0.11586952390842103 0.04 0.11751014984651308 0.5810949524581664 19.4196312628428 3.3146424603772424e-10 2.465641699737719e-37
115 0.2300647941309602 19.567000000001002 4.419503548143602 0.3338371735850649 0.11082417078535348 0.04 0.12015524853339048 0.5838279341222167 19.648262988727573 3.1203949872642396e-10 2.390422689043481e-37
120 0.2350647941309602 19.560000000001 4.449314215137095 0.33620926683309593 0.10616645981424208 0.04 0.12276266942921607 0.5864358965299539 19.85494275099595 2.942748936099613e-10 2.31966517736185e-37
