1e-09 0.08449157653337694 1200.0 1.0
1.000000001 0.08449157827956834 1199.9999480210374 0.9999999586659091
2.000000001 0.08449158351814277 1199.9997920841665 0.9999998346636475
3.000000001 0.08449159224910135 1199.9995321894103 0.9999996279932598
4.000000001 0.0844916044724458 1199.9991683368144 0.9999993386548179
5.000000001 0.08449162018817853 1199.9987005264425 0.9999989666484228
6.000000001 0.08449163939630264 1199.998128758376 0.999998511974204
7.000000001 0.08449166209682192 1199.9974530327147 0.9999979746323199
8.000000001 0.08449168828974088 1199.9966733495764 0.9999973546229578
9.000000001 0.08449171797506469 1199.995789709097 0.9999966519463338
10.000000001 0.08449175115279922 1199.99480211143 0.9999958666026928
11.000000001 0.08449178782295104 1199.993710556748 0.9999949985923084
12.000000001 0.08449182798552739 1199.9925150452411 0.9999940479154832
13.000000001 0.08449187164053622 1199.9912155771176 0.9999930145725484
14.000000001 0.08449191878798615 1199.9898121526037 0.9999918985638642
15.000000001 0.08449196942788652 1199.9883047719443 0.9999906998898194
16.000000001 0.08449202356024733 1199.9866934354018 0.9999894185508318
17.000000001 0.08449208118507931 1199.984978143257 0.999988054547348
18.000000001 0.08449214230239382 1199.9831588958089 0.9999866078798432
19.000000001 0.08449220691220298 1199.9812356933744 0.9999850785488217
20.000000001 0.08449227501451954 1199.9792085362888 0.9999834665548164
21.000000001 0.08449234660935699 1199.977077424905 0.999981771898389
22.000000001 0.08449242169672948 1199.9748423595947 0.9999799945801302
23.000000001 0.08449250027665185 1199.9725033407472 0.9999781346006593
24.000000001 0.08449258234913966 1199.97006036877 0.9999761919606245
25.000000001 0.08449266791420912 1199.967513444089 0.9999741666607028
26.000000001 0.08449275697187716 1199.964862567148 0.9999720587016
27.000000001 0.0844928495221614 1199.9621077384086 0.9999698680840506
28.000000001 0.08449294556508014 1199.959248958351 0.9999675948088182
29.000000001 0.08449304510065235 1199.9562862274736 0.999965238876695
30.000000001 0.08449314812889774 1199.9532195462925 0.9999628002885018
31.000000001 0.08449325464983669 1199.950048915342 0.9999602790450887
32.000000001000004 0.08449336466349024 1199.9467743351747 0.999957675147334
33.000000001000004 0.08449347816988016 1199.9433958063612 0.9999549885961455
34.000000001000004 0.0844935951690289 1199.93991332949 0.9999522193924593
35.000000001000004 0.0844937156609596 1199.9363269051682 0.9999493675372403
36.000000001000004 0.08449383964569608 1199.9326365340207 0.9999464330314825
37.000000001000004 0.08449396712326286 1199.9288422166908 0.9999434158762084
38.000000001000004 0.08449409809368515 1199.9249439538394 0.9999403160724695
39.000000001000004 0.08449423255698885 1199.920941746146 0.9999371336213461
40.000000001000004 0.08449437051320055 1199.9168355943077 0.9999338685239472
41.000000001000004 0.08449451196234754 1199.9126254990404 0.9999305207814106
42.000000001000004 0.0844946569044578 1199.9083114610773 0.9999270903949031
43.000000001000004 0.08449480533955997 1199.9038934811708 0.9999235773656201
44.000000001000004 0.08449495726768343 1199.8993715600905 0.9999199816947858
45.000000001000004 0.0844951126888582 1199.894745698624 0.9999163033836532
46.000000001000004 0.08449527160311504 1199.8900158975782 0.9999125424335042
47.000000001000004 0.08449543401048536 1199.8851821577769 0.9999086988456495
48.000000001000004 0.08449559991100128 1199.8802444800624 0.9999047726214284
49.000000001000004 0.08449576930469561 1199.8752028652953 0.9999007637622092
50.000000001000004 0.08449594219160185 1199.8700573143542 0.9998966722693888
51.000000001000004 0.0844961185717542 1199.8648078281358 0.9998924981443933
52.000000001000004 0.08449629844518751 1199.859454407555 0.9998882413886772
53.000000001000004 0.08449648181193738 1199.8539970535444 0.9998839020037238
54.000000001000004 0.08449666867204006 1199.8484357670554 0.9998794799910453
55.000000001000004 0.08449685902553251 1199.8427705490571 0.9998749753521828
56.000000001000004 0.08449705287245238 1199.837001400537 0.9998703880887062
57.000000001000004 0.084497250212838 1199.8311283225003 0.9998657182022139
58.000000001000004 0.08449745104672837 1199.8251513159705 0.9998609656943334
59.000000001000004 0.08449765537416325 1199.8190703819894 0.9998561305667206
60.000000001000004 0.08449786319518302 1199.8128855216166 0.9998512128210608
61.000000001000004 0.08449807450982877 1199.80659673593 0.9998462124590676
62.000000001000004 0.08449828931814231 1199.8002040260258 0.9998411294824835
63.000000001000004 0.08449850762016611 1199.793707393018 0.9998359638930798
64.000000001 0.08449872941594336 1199.7871068380389 0.9998307156926567
65.000000001 0.0844989547055179 1199.7804023622389 0.999825384883043
66.000000001 0.08449918348893429 1199.7735939667864 0.9998199714660964
67.000000001 0.08449941576623776 1199.7666816528679 0.9998144754437034
68.000000001 0.08449965153747427 1199.7596654216884 0.9998088968177792
69.000000001 0.08449989080269042 1199.7525452744705 0.9998032355902678
70.000000001 0.08450013356193355 1199.7453212124553 0.9997974917631421
71.000000001 0.08450037981525164 1199.737993236902 0.9997916653384038
72.000000001 0.08450062956269343 1199.7305613490876 0.9997857563180831
73.000000001 0.08450088280430827 1199.7230255503075 0.9997797647042391
74.000000001 0.08450113954014626 1199.715385841875 0.9997736904989598
75.000000001 0.08450139977025817 1199.707642225122 0.999767533704362
76.000000001 0.08450166349469546 1199.699794701398 0.9997612943225911
77.000000001 0.08450193071351027 1199.691843272071 0.9997549723558213
78.000000001 0.08450220142675546 1199.6837879385268 0.9997485678062559
79.000000001 0.08450247563448457 1199.6756287021694 0.9997420806761264
80.000000001 0.0845027533367518 1199.667365564421 0.9997355109676935
81.000000001 0.0845030345336121 1199.658998526722 0.9997288586832467
82.000000001 0.08450331922512105 1199.6505275905306 0.999722123825104
83.000000001 0.08450360741133497 1199.6419527573237 0.9997153063956122
